time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ema_20,atr
2024-05-28,2336.89990234375,2359.699951171875,2336.89990234375,2355.199951171875,26,51.82665666530323,17.28729322849631,22.967775169384872,-5.680481940888562,2356.0418639525096,29.01290805692981
2024-05-29,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,119317,49.09031639317991,14.0857123796618,21.19136261144026,-7.1056502317784584,2354.542643464473,28.00483622027411
2024-05-30,2336.89990234375,2349.5,2320.800048828125,2342.89990234375,32587,49.59044296626364,11.624226099004773,19.27793530895316,-7.6537092099483885,2353.433810976785,28.054487288245603
2024-05-31,2344.10009765625,2354.0,2319.0,2322.89990234375,941,45.858260172984124,7.96779979821622,17.015908206805772,-9.048108408589552,2350.5258196784007,28.550595339085202
2024-06-03,2322.60009765625,2347.5,2312.0,2346.60009765625,781,50.602598335902165,6.902891071265913,14.993304779697802,-8.090413708431889,2350.1519413905767,29.0469813862934
2024-06-04,2347.5,2347.699951171875,2313.89990234375,2325.5,890,46.68068599554621,4.306696773341173,12.855983178426477,-8.549286405085304,2347.804137448617,29.386486203567085
2024-06-05,2326.39990234375,2354.300048828125,2326.199951171875,2354.10009765625,295,52.09982060569205,4.505051517935044,11.185796846328191,-6.680745328393147,2348.4037527064866,29.344597819606935
2024-06-06,2355.0,2375.800048828125,2355.0,2370.300048828125,179,54.89615936636703,5.901421835610563,10.128921844184665,-4.227500008574102,2350.4891142418805,28.798551630483225
2024-06-07,2379.89990234375,2385.10009765625,2285.39990234375,2305.199951171875,269,43.82430635692712,1.7350213103777605,8.450141737423285,-6.715120427045525,2346.1758606161657,33.86295475062728
2024-06-10,2290.60009765625,2309.300048828125,2290.5,2307.699951171875,69,44.28899535698337,-1.3495947285982766,6.490194444218973,-7.83978917281725,2342.511488288138,32.78703289901998
2024-06-11,2300.0,2314.10009765625,2300.0,2307.5,871,44.25746208164835,-3.7668872203835235,4.4387781112984745,-8.205665331681999,2339.177060832125,31.452251810250694
2024-06-12,2314.89990234375,2338.699951171875,2310.300048828125,2336.0,132,49.74933702735974,-3.344345586079271,2.8821533718229255,-6.226498957902196,2338.8744836100177,31.434230336081004
2024-06-13,2309.39990234375,2317.699951171875,2296.199951171875,2300.199951171875,298,43.89863048433601,-5.831026598641984,1.1395173777299437,-6.9705439763719275,2335.1911948063853,32.031788799798434
2024-06-14,2307.0,2331.39990234375,2305.800048828125,2331.39990234375,948,49.47535587947072,-5.223945513877879,-0.13317520059162105,-5.090770313286258,2334.8301193337534,31.972371826375333
2024-06-17,2320.199951171875,2320.199951171875,2309.60009765625,2312.39990234375,110,46.44738669776707,-6.204449558420038,-1.3474300721573045,-4.857019486262733,2332.693908191848,31.24575988788424
2024-06-18,2311.800048828125,2330.39990234375,2311.800048828125,2330.39990234375,43,49.59471594741599,-5.466047319147947,-2.171153521555433,-3.294893797592514,2332.4754314444103,30.342480861294295
2024-06-20,2328.89990234375,2354.0,2328.300048828125,2353.800048828125,183,53.426745507677715,-2.958557556643882,-2.328634328573123,-0.629923228070759,2334.5063473857167,30.010871597764346
2024-06-21,2331.199951171875,2331.199951171875,2316.39990234375,2316.39990234375,76,47.24453519585379,-3.9437717636160414,-2.651661815581707,-1.2921099480343345,2332.7819240483864,30.538676946807964
2024-06-24,2323.300048828125,2332.89990234375,2322.699951171875,2330.0,99,49.531496868430494,-3.58581189321103,-2.8384918311075715,-0.7473200621034586,2332.516978900921,29.535914307750254
2024-06-25,2324.39990234375,2333.0,2316.60009765625,2316.60009765625,105,47.35335349667777,-4.333433128797424,-3.1374800906455422,-1.1959530381518815,2331.0010854490474,28.59762773889309
2024-06-26,2307.89990234375,2314.39990234375,2298.0,2299.199951171875,986,44.61005108571205,-6.2578382821693594,-3.7615517289503058,-2.4962865532190537,2327.9724059940786,27.883518447275726
2024-06-27,2296.800048828125,2329.0,2295.0,2324.5,1532,49.2168156025517,-5.676011207699503,-4.144443624700146,-1.5315675829993571,2327.641700661309,28.320409986756033
2024-06-28,2325.39990234375,2338.300048828125,2319.0,2327.699951171875,92,49.785667767950756,-4.900213136125785,-4.295597526985274,-0.6046156091405113,2327.647248328982,27.676098475425245
2024-07-01,2323.800048828125,2329.699951171875,2321.699951171875,2327.60009765625,237,49.7669340031534,-4.244516772052066,-4.285381375998632,0.04086460394656655,2327.642757788722,26.27066287003773
2024-07-02,2330.699951171875,2334.60009765625,2323.0,2323.0,30,48.85488721853005,-4.049383345176011,-4.238181769834108,0.18879842465809737,2327.2005903802724,25.222765354767176
2024-07-03,2330.89990234375,2361.60009765625,2330.89990234375,2359.800048828125,59,55.828868562305736,-0.9147377811900697,-3.573492972105301,2.6587551909152314,2330.305300708639,26.178289090587377
2024-07-05,2354.89990234375,2388.5,2354.89990234375,2388.5,72,60.36769352351947,3.8410602644894425,-2.0905823247863524,5.9316425892757945,2335.847653022102,26.70841827384899
2024-07-08,2381.699951171875,2383.800048828125,2352.800048828125,2355.199951171875,64,53.49865194097648,4.866925946302672,-0.6990806705685476,5.56600661687122,2337.690729036366,27.350670623707995
2024-07-09,2363.10009765625,2363.699951171875,2360.10009765625,2360.10009765625,9,54.32230556450502,6.0060981978008385,0.6419551031053297,5.364143094695509,2339.8249546192123,26.004194150585995
2024-07-10,2366.300048828125,2377.0,2365.800048828125,2372.199951171875,19,56.37701395111131,7.795396986428386,2.072643479769941,5.722753506658446,2342.908287624228,25.353887592954855
2024-07-11,2378.699951171875,2416.699951171875,2378.699951171875,2415.0,72,62.75850244268069,12.522681733192712,4.1626511304544955,8.360030602738217,2349.774164993349,26.72146705060094
2024-07-12,2399.800048828125,2414.0,2391.300048828125,2414.0,355,62.52834556522196,16.003914150364835,6.5309037344365635,9.473010415928272,2355.8909111844587,26.505644487834804
2024-07-15,2430.0,2436.0,2422.89990234375,2422.89990234375,540,63.80073785283255,19.258958377561157,9.076514663061483,10.182443714499675,2362.272719866296,26.183812738703747
2024-07-16,2427.39990234375,2462.39990234375,2427.39990234375,2462.39990234375,93,68.85545329448861,24.740728545563343,12.209357439561856,12.531371106001487,2371.808642007006,27.13496897165348
2024-07-17,2472.89990234375,2473.10009765625,2454.800048828125,2454.800048828125,10,66.91929370635366,28.14736097741752,15.39695814713299,12.75040283028453,2379.7125855137792,26.503903247115733
2024-07-18,2466.0,2466.0,2451.800048828125,2451.800048828125,2,66.12880764181226,30.256291105195942,18.36882473874558,11.887466366450361,2386.5780582103835,25.62504952745568
2024-07-19,2418.800048828125,2419.199951171875,2395.5,2395.5,15,53.38416828135814,27.07261376482802,20.10958254396207,6.96303122086595,2387.4277669522517,27.816120906074918
2024-07-22,2402.10009765625,2402.10009765625,2392.0,2392.0,18,52.70414220887662,23.990557572063153,20.885777549582286,3.104780022480867,2387.8632177187037,26.550690673944565
2024-07-23,2395.800048828125,2404.60009765625,2388.699951171875,2404.60009765625,41,54.9299696086473,22.307580509602758,21.17013814158638,1.1374423680163765,2389.4572062841844,25.78993751754674
2024-07-24,2421.0,2421.0,2411.60009765625,2413.300048828125,6,56.45383253560965,21.428804494210908,21.221871412111287,0.2069330820996207,2391.7279531931313,25.1192207194184
2024-07-25,2365.5,2365.5,2351.89990234375,2351.89990234375,31,44.912360379445104,15.59808448346439,20.09711402638191,-4.499029542917519,2387.93480549319,27.7107154169153
2024-07-26,2368.699951171875,2386.89990234375,2368.699951171875,2380.0,95,49.95493296278326,13.093703838124839,18.696431988730495,-5.602728150605657,2387.179109731934,28.231378601421348
2024-07-29,2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,126409,49.486211366554905,10.766985531477076,17.11054269727981,-6.343557165802736,2386.238246788714,26.40770521359661
2024-07-30,2380.89990234375,2409.300048828125,2373.800048828125,2405.0,25944,54.2309892430387,11.031040107996887,15.894642179423228,-4.863602071426341,2388.0250804278844,27.05715484119685
2024-07-31,2407.10009765625,2447.60009765625,2402.800048828125,2426.5,1313,57.56291721934615,12.827310330535056,15.281175809645594,-2.4538654791105383,2391.6893584823715,28.32450441169172
2024-08-01,2446.699951171875,2455.10009765625,2430.39990234375,2435.0,690,58.838704487478445,14.766527053828213,15.178246058482118,-0.41171900465390543,2395.8141814840506,28.34418964344588
2024-08-02,2444.0,2477.0,2416.0,2425.699951171875,550,56.82577261064352,15.375692647853157,15.217735376356327,0.15795727149683003,2398.6604452638435,30.67674752605689
2024-08-05,2442.0,2449.800048828125,2367.39990234375,2401.699951171875,334,51.89202125006482,13.763207655732003,14.926829832231462,-1.1636221764994588,2398.949922016989,34.37127602307961
2024-08-06,2414.5,2421.800048828125,2380.0,2389.10009765625,163,49.46395950954109,11.337902522131571,14.209044370211485,-2.8711418480799136,2398.0118435064423,34.90190265201142
2024-08-07,2392.199951171875,2401.0,2384.5,2390.5,130,49.74531321354336,9.420200937506252,13.251275683670439,-3.8310747461641874,2397.296429839162,33.58748103401061
2024-08-08,2384.300048828125,2422.800048828125,2384.300048828125,2422.199951171875,201,55.75267736011258,10.339146502436051,12.668849847423562,-2.329703344987511,2399.668193775611,33.93837524586699
2024-08-09,2422.300048828125,2432.10009765625,2418.5,2432.10009765625,611,57.462863374255335,11.731048342630856,12.481289546465021,-0.7502412038341646,2402.756946526148,32.485641132322925
2024-08-12,2432.699951171875,2469.800048828125,2432.0,2462.39990234375,566,62.26940687912249,15.104961003409244,13.006023837853867,2.098937165555377,2408.4372280325865,32.865241682023075
2024-08-13,2461.0,2470.0,2456.5,2466.699951171875,510,62.90993827676435,17.919227399101146,13.988664550103323,3.9305628489978233,2413.9860588077568,31.482010133307142
2024-08-14,2468.0,2472.10009765625,2439.39990234375,2439.39990234375,274,56.36735624553253,17.742147575828767,14.739361155248412,3.002786420580355,2416.406424858804,31.569023360392347
2024-08-15,2451.800048828125,2467.699951171875,2431.199951171875,2453.10009765625,285,58.68924327768261,18.494113179950546,15.49031156018884,3.003801619761706,2419.9010603633224,31.921235977507177
2024-08-16,2453.5,2508.0,2451.39990234375,2498.60009765625,197,65.2945956151035,22.50213052585832,16.892675353322737,5.609455172535583,2427.3962067721727,33.684011811703094
2024-08-19,2508.5,2508.5,2487.199951171875,2501.800048828125,88,65.70985437782286,25.64114728037066,18.642369738732324,6.998777541638336,2434.482286967978,32.7994430271618
2024-08-20,2503.5,2527.300048828125,2500.699951171875,2511.300048828125,187,66.97328671939115,28.566118842676588,20.627119559521176,7.938999283155411,2441.798264287992,32.356632643525245
2024-08-21,2511.0,2515.39990234375,2503.89990234375,2508.39990234375,96,66.17172653023886,30.300872696524948,22.561870186921933,7.739002509603015,2448.1412774361593,30.866873168987727
2024-08-22,2504.10009765625,2504.10009765625,2471.10009765625,2478.89990234375,210,58.5018106723533,28.96142488747182,23.84178112703191,5.11964376043991,2451.0706702845014,31.32636827745289
2024-08-23,2486.5,2508.39990234375,2486.5,2508.39990234375,94,63.10699339188394,29.935231591062802,25.060471219838092,4.87476037122471,2456.530597147287,31.19591340049197
2024-08-26,2509.89990234375,2523.10009765625,2509.10009765625,2517.699951171875,290,64.44650925831613,31.098927557760362,26.268162487422547,4.830765070337815,2462.3562499115337,30.017647822778258
2024-08-27,2515.199951171875,2523.10009765625,2506.89990234375,2516.0,100,63.989161940293144,31.52064279365277,27.318658548668594,4.201984244984175,2467.4651784913876,29.030686929186952
2024-08-28,2501.0,2501.0,2501.0,2501.0,2353,59.94665139396828,30.295255667429956,27.913977972420867,2.3812776950090893,2470.6589710160174,28.028495005673598
2024-08-29,2504.10009765625,2525.699951171875,2503.89990234375,2525.699951171875,3966,63.981772679376505,30.960315925069608,28.523245562950617,2.437070362118991,2475.900969126099,27.790741874687985
2024-08-30,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,208,56.118525049328404,28.583828863889266,28.53536222313835,0.04846664075091667,2477.6056433834347,28.084253336763844
2024-09-03,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,206,55.224896887709214,26.08504436576186,28.045298651663053,-1.9602542859011933,2478.7765251891788,27.899663812709285
2024-09-04,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470,55.90351643609191,24.10924403969875,27.258087729270194,-3.148843689571443,2480.169227775328,26.61396656492648
2024-09-05,2493.699951171875,2513.300048828125,2493.39990234375,2511.39990234375,54,59.31840754659734,23.722400547316738,26.550950292879506,-2.8285497455627677,2483.1435777342253,26.13440798774423
2024-09-06,2510.300048828125,2517.89990234375,2483.699951171875,2493.5,96,54.775614040859764,21.721064854384167,25.58497320518044,-3.8639083507962724,2484.129903664299,26.71051821518214
2024-09-09,2491.300048828125,2504.699951171875,2491.300048828125,2501.800048828125,96,56.44141070436992,20.567645458981133,24.58150765594058,-4.0138621969594475,2485.8127746322825,25.759759938651275
2024-09-10,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,5,58.52279433329816,20.26718701005848,23.71864352676416,-3.451456516705683,2488.3353721747435,24.66977708589047
2024-09-11,2525.800048828125,2525.800048828125,2502.300048828125,2512.10009765625,90,58.46550188935574,19.784869476422045,22.931888716695738,-3.1470192402736927,2490.5986793634584,24.586221579755435
2024-09-12,2529.10009765625,2557.0,2523.39990234375,2551.199951171875,132,65.56473698471413,22.30059340457501,22.805629654271595,-0.5050362496965839,2496.370229059498,26.03719877718362
2024-09-13,2568.800048828125,2581.800048828125,2565.0,2581.300048828125,31,69.83869436020518,26.418611754999347,23.528226074417148,2.890385680582199,2504.4587833231767,26.36312012568836
2024-09-16,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,28,69.56064598791372,29.272106050680577,24.677002069669836,4.595103981010741,2511.691270848946,24.54433629416598
2024-09-17,2581.199951171875,2581.800048828125,2564.300048828125,2564.300048828125,22,64.60623429650822,29.88984567652733,25.719570791041335,4.170274885485995,2516.7016306564865,24.041169416011265
2024-09-18,2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,25,65.65347706262062,30.543738212215885,26.684404275276247,3.859333936939638,2521.8443278484283,23.859657314867604
2024-09-19,2566.0,2588.0,2566.0,2588.0,99,68.37729617633978,32.08803126535804,27.765129673292606,4.322901592065435,2528.14486805334,23.72682464951992
2024-09-20,2590.39990234375,2621.800048828125,2590.39990234375,2619.89990234375,17,72.67966992713589,35.47699345959654,29.307502430553395,6.169491029043147,2536.8834427476645,24.446340662277425
2024-09-23,2626.5,2626.5,2626.5,2626.5,9,73.48351217203206,38.254370564873625,31.096876057417443,7.157494507456182,2545.418352962173,23.171609018989752
2024-09-24,2636.800048828125,2662.300048828125,2625.5,2651.199951171875,35,76.29453156928608,41.96479750078288,33.27046034609053,8.694337154692349,2555.4927908869063,24.145069005356557
2024-09-25,2656.300048828125,2664.199951171875,2649.300048828125,2659.199951171875,175,77.13982213717378,45.03177247905023,35.62272277268247,9.40904970636776,2565.3696632949986,23.484699958098947
